env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 0.7857 3.0000 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
3 5 0 0 -78 557 -10
3 6 0 0 -10 562 -9
3 7 0 0 -48 582 -12
3 8 0 0 8 598 -2
3 9 0 0 -49 613 -5
3 10 0 0 5 633 0
3 11 0 0 -51 645 -4
3 12 0 0 3 664 1
3 13 0 0 -51 676 -4
3 14 0 0 2 695 1
3 15 0 0 -51 708 -4
3 16 0 0 2 727 1
3 17 0 0 -48 738 -4
3 18 0 0 5 756 1
3 19 0 0 -44 766 -2
3 20 0 0 8 778 2
3 21 0 0 -40 789 0
3 22 0 0 11 796 3
3 23 0 0 -36 804 0
3 24 0 25 14 809 3
3 25 0 177 -33 814 1
3 26 0 730 16 818 3
3 27 0 1809 -31 821 1
3 28 0 2838 17 824 3
3 29 0 2997 -29 826 2
3 30 0 2444 19 828 3
3 31 0 2503 -28 828 1
3 32 0 3919 20 830 3
3 33 0 5989 -27 830 2
3 34 0 7325 20 831 3
3 35 0 7198 -26 828 0
3 36 0 6561 21 831 3
3 37 0 6830 -25 828 0
3 38 0 9109 22 831 3
3 39 0 14043 -24 826 -1
3 40 0 20222 23 829 3
3 41 0 24031 -23 824 -1
3 42 0 23180 24 826 3
3 43 0 19048 -22 820 -1
3 44 0 14533 26 822 3
3 45 0 11214 -20 815 -2
3 46 0 9268 28 815 3
3 47 0 8471 -18 807 -1
3 48 0 8412 31 805 3
3 49 0 8375 -15 794 -1
3 50 0 7819 35 790 4
3 51 0 6919 -11 777 -1
3 52 0 6220 41 769 4
3 53 0 5964 -5 753 -1
3 54 0 6006 48 740 5
3 55 0 6084 0 719 0
3 56 0 6079 55 700 6
3 57 0 5985 10 672 4
3 58 0 5876 63 648 7
3 59 0 5831 15 615 5
3 60 0 5943 66 586 7
3 61 0 6196 20 550 6
3 62 0 6462 67 522 8
3 63 0 6622 18 486 7
3 64 0 6713 65 458 8
3 65 0 6908 16 423 6
3 66 0 7310 62 398 8
3 67 0 7802 13 367 5
3 68 0 8137 57 343 7
3 69 0 9228 11 315 4
3 70 0 9446 53 294 6
3 71 0 9368 9 269 4
3 72 0 9156 48 250 5
3 73 0 8413 7 227 3
3 74 0 8783 43 211 4
3 75 0 8983 5 191 3
3 76 0 8966 39 177 4
3 77 0 8793 4 159 2
3 78 0 8509 34 146 3
3 79 0 8105 4 131 2
3 80 0 7628 30 120 2
3 81 0 7240 4 106 2
3 82 0 7155 26 97 2
3 83 0 7484 4 85 1
3 84 0 8341 22 77 1
3 85 0 8987 4 66 1
3 86 0 9212 18 60 1
3 87 0 8828 3 50 1
3 88 0 7714 15 45 1
3 89 0 6626 3 37 0
3 90 0 5573 12 33 1
3 91 0 4669 4 26 0
3 92 0 3919 10 23 1
3 93 0 3288 4 16 0
3 94 0 2741 7 14 1
3 95 0 2256 4 8 0
3 96 0 1823 6 6 0
3 97 0 0 4 0 0
4 2 0 0 -95 499 -15
4 3 0 0 81 541 40
4 24 0 35 0 0 0
4 25 0 252 0 0 0
4 26 0 1088 0 0 0
4 27 0 3014 0 0 0
4 28 0 5817 0 0 0
4 29 0 7820 0 0 0
4 30 0 7515 0 0 0
4 31 0 7711 0 0 0
4 32 0 11304 0 0 0
4 33 0 16255 0 0 0
4 34 0 18750 0 0 0
4 35 0 17644 0 0 0
4 36 0 15584 0 0 0
4 37 0 15259 0 0 0
4 38 0 17985 0 0 0
4 39 0 24273 0 0 0
4 40 0 31785 0 0 0
4 41 0 35532 0 0 0
4 42 0 32987 0 0 0
4 43 0 26610 0 0 0
4 44 0 20290 0 0 0
4 45 0 15829 0 0 0
4 46 0 13233 0 0 0
4 47 0 12118 0 0 0
4 48 0 11987 0 0 0
4 49 0 12023 0 0 0
4 50 0 11562 0 0 0
4 51 0 10721 0 0 0
4 52 0 10045 0 0 0
4 53 0 9760 0 0 0
4 54 0 9675 0 0 0
4 55 0 9494 0 0 0
4 56 0 9136 0 0 0
4 57 0 8692 0 0 0
4 58 0 8312 0 0 0
4 59 0 8084 0 0 0
4 60 0 8080 0 0 0
4 61 0 8244 0 0 0
4 62 0 8418 0 0 0
4 63 0 8465 0 0 0
4 64 0 8420 0 0 0
4 65 0 8493 0 0 0
4 66 0 8842 0 0 0
4 67 0 9427 0 0 0
4 68 0 10056 0 0 0
4 69 0 10534 0 0 0
4 70 0 10744 0 0 0
4 71 0 10717 0 0 0
4 72 0 10619 0 0 0
4 73 0 10623 0 0 0
4 74 0 10757 0 0 0
4 75 0 10877 0 0 0
4 76 0 10857 0 0 0
4 77 0 10653 0 0 0
4 78 0 10260 0 0 0
4 79 0 9692 0 0 0
4 80 0 9061 0 0 0
4 81 0 8585 0 0 0
4 82 0 8600 0 0 0
4 83 0 9012 0 0 0
4 84 0 9739 0 0 0
4 85 0 10398 0 0 0
4 86 0 10554 0 0 0
4 87 0 9801 0 0 0
4 88 0 8737 0 0 0
4 89 0 7468 0 0 0
4 90 0 6289 0 0 0
4 91 0 5310 0 0 0
4 92 0 4514 0 0 0
4 93 0 3841 0 0 0
4 94 0 3243 0 0 0
4 95 0 2698 0 0 0
4 96 0 2198 8 4 0
4 97 0 0 5 0 0
5 2 0 0 -66 428 -33
5 3 0 0 -35 574 55
5 4 0 0 -30 507 11
5 6 0 0 -45 563 0
5 8 0 0 -41 575 0
5 10 0 0 -48 613 -1
5 12 0 0 -45 644 0
5 14 0 0 -47 676 0
5 16 0 0 -41 708 0
5 18 0 0 -34 732 0
5 21 0 0 -25 749 0
5 23 0 0 -18 762 0
5 24 0 32 0 0 0
5 25 0 252 -12 771 0
5 26 0 1263 0 0 0
5 27 0 4261 -8 777 0
5 28 0 10225 0 0 0
5 29 0 16405 -4 782 0
5 30 0 17897 0 0 0
5 31 0 18633 -3 784 0
5 32 0 25083 0 0 0
5 33 0 33439 -1 786 0
5 34 0 36690 0 0 0
5 35 0 34070 0 787 0
5 36 0 30204 0 0 0
5 37 0 28508 1 787 0
5 38 0 30354 0 0 0
5 39 0 36204 2 786 0
5 40 0 42907 0 0 0
5 41 0 44638 4 784 0
5 42 0 39412 0 0 0
5 43 0 30946 7 782 0
5 44 0 23571 0 0 0
5 45 0 18745 10 777 0
5 46 0 16090 0 0 0
5 47 0 15054 15 770 0
5 48 0 15130 0 0 0
5 49 0 15496 22 758 0
5 50 0 15417 32 743 0
5 51 0 14920 0 0 0
5 52 0 14471 44 720 0
5 53 0 14225 0 0 0
5 54 0 13936 57 689 1
5 55 0 13335 0 0 0
5 56 0 12453 75 646 1
5 57 0 11539 0 0 0
5 58 0 10835 85 590 1
5 59 0 10405 0 0 0
5 60 0 10246 91 531 2
5 61 0 10240 0 0 0
5 62 0 10222 89 470 2
5 63 0 10070 0 0 0
5 64 0 9822 86 412 2
5 65 0 9683 0 0 0
5 66 0 9832 78 357 2
5 67 0 10256 0 0 0
5 68 0 10776 0 0 0
5 69 0 11199 71 307 2
5 70 0 11410 0 0 0
5 71 0 11447 63 262 1
5 72 0 11461 0 0 0
5 73 0 11573 56 223 1
5 74 0 11792 0 0 0
5 75 0 11985 50 187 1
5 76 0 12019 0 0 0
5 77 0 11819 44 157 1
5 78 0 11351 0 0 0
5 79 0 10691 38 129 1
5 80 0 9989 0 0 0
5 81 0 9511 34 105 1
5 82 0 9462 0 0 0
5 83 0 9879 29 85 0
5 84 0 10564 0 0 0
5 85 0 11127 25 67 0
5 86 0 11150 0 0 0
5 87 0 10484 21 51 0
5 88 0 9302 0 0 0
5 89 0 7846 18 38 0
5 90 0 6674 0 0 0
5 91 0 5722 15 27 0
5 92 0 4951 13 18 0
5 93 0 4286 0 0 0
5 94 0 3672 12 10 0
5 95 0 3092 0 0 0
5 96 0 2540 14 7 -1
5 97 0 0 10 2 0
6 2 0 0 -9 412 -38
6 3 0 0 -51 598 30
6 24 0 32 0 0 0
6 25 0 307 0 0 0
6 26 0 1816 0 0 0
6 27 0 6828 0 0 0
6 28 0 17196 0 0 0
6 29 0 29026 0 0 0
6 30 0 34381 0 0 0
6 31 0 35774 0 0 0
6 32 0 43126 0 0 0
6 33 0 52718 0 0 0
6 34 0 55834 0 0 0
6 35 0 52719 0 0 0
6 36 0 47985 0 0 0
6 37 0 44451 0 0 0
6 38 0 43597 0 0 0
6 39 0 46434 0 0 0
6 40 0 50077 0 0 0
6 41 0 48944 0 0 0
6 42 0 41589 0 0 0
6 43 0 32094 0 0 0
6 44 0 24554 0 0 0
6 45 0 19957 0 0 0
6 46 0 17636 0 0 0
6 47 0 16992 0 0 0
6 48 0 17554 0 0 0
6 49 0 18488 0 0 0
6 50 0 18976 0 0 0
6 51 0 18974 0 0 0
6 52 0 18867 0 0 0
6 53 0 18693 0 0 0
6 54 0 18146 0 0 0
6 55 0 17045 0 0 0
6 56 0 15613 0 0 0
6 57 0 14275 0 0 0
6 58 0 13316 0 0 0
6 59 0 12716 0 0 0
6 60 0 12357 0 0 0
6 61 0 12068 0 0 0
6 62 0 11734 0 0 0
6 63 0 11300 0 0 0
6 64 0 10818 0 0 0
6 65 0 10470 0 0 0
6 66 0 10425 0 0 0
6 67 0 10696 0 0 0
6 68 0 11126 0 0 0
6 69 0 11527 0 0 0
6 70 0 11759 0 0 0
6 71 0 11835 0 0 0
6 72 0 11881 0 0 0
6 73 0 11995 0 0 0
6 74 0 12194 0 0 0
6 75 0 12376 0 0 0
6 76 0 12414 0 0 0
6 77 0 12204 0 0 0
6 78 0 11707 0 0 0
6 79 0 11007 0 0 0
6 80 0 10313 0 0 0
6 81 0 9880 0 0 0
6 82 0 9867 0 0 0
6 83 0 10254 0 0 0
6 84 0 10813 0 0 0
6 85 0 11187 0 0 0
6 86 0 11038 0 0 0
6 87 0 10289 0 0 0
6 88 0 9133 0 0 0
6 89 0 7815 0 0 0
6 90 0 6762 0 0 0
6 91 0 5919 0 0 0
6 92 0 5225 0 0 0
6 93 0 4602 0 0 0
6 94 0 3999 0 0 0
6 95 0 3405 0 0 0
6 96 0 2818 15 2 0
6 97 0 0 16 2 0
7 2 0 0 -14 437 1
7 3 0 0 -83 576 24
7 4 0 0 -54 540 22
7 6 0 0 -86 587 0
7 8 0 0 -67 596 16
7 10 0 0 -77 613 4
7 12 0 0 -77 652 2
7 14 0 0 -77 686 0
7 16 0 0 -67 722 0
7 18 0 0 -48 748 0
7 20 0 0 -36 766 0
7 22 0 0 -25 777 0
7 24 0 46 0 0 0
7 25 0 472 -18 784 0
7 26 0 2804 0 0 0
7 27 0 10315 -12 789 0
7 28 0 25264 0 0 0
7 29 0 43310 -8 792 0
7 30 0 53675 0 0 0
7 31 0 54209 -5 794 0
7 32 0 58441 0 0 0
7 33 0 66439 -2 795 0
7 34 0 69554 0 0 0
7 35 0 67685 0 795 0
7 36 0 63185 0 0 0
7 37 0 57919 0 796 0
7 38 0 53238 0 0 0
7 39 0 51092 3 795 0
7 40 0 50429 0 0 0
7 41 0 47210 5 795 0
7 42 0 39903 0 0 0
7 43 0 31285 9 792 0
7 44 0 24528 0 0 0
7 45 0 20435 14 790 0
7 46 0 18440 0 0 0
7 47 0 18106 21 784 0
7 48 0 19072 32 776 0
7 49 0 20514 0 0 0
7 50 0 21560 45 764 1
7 51 0 22126 0 0 0
7 52 0 22475 65 742 1
7 53 0 22439 0 0 0
7 54 0 21643 86 714 1
7 55 0 20076 0 0 0
7 56 0 18212 118 667 1
7 57 0 16626 0 0 0
7 58 0 15564 138 604 1
7 59 0 14855 0 0 0
7 60 0 14256 146 537 2
7 61 0 13594 0 0 0
7 62 0 12863 144 470 2
7 63 0 12115 0 0 0
7 64 0 11434 138 408 2
7 65 0 10959 0 0 0
7 66 0 10813 126 350 2
7 67 0 11008 0 0 0
7 68 0 11402 115 300 1
7 69 0 11806 0 0 0
7 70 0 12055 0 0 0
7 71 0 12125 103 255 1
7 72 0 12116 0 0 0
7 73 0 12127 91 216 1
7 74 0 12201 0 0 0
7 75 0 12273 81 181 1
7 76 0 12234 0 0 0
7 77 0 11974 71 151 0
7 78 0 11465 0 0 0
7 79 0 10802 62 124 0
7 80 0 10195 0 0 0
7 81 0 9861 55 100 0
7 82 0 9896 0 0 0
7 83 0 10225 47 80 0
7 84 0 10614 0 0 0
7 85 0 10767 41 62 0
7 86 0 10453 0 0 0
7 87 0 9675 34 47 0
7 88 0 8628 0 0 0
7 89 0 7579 29 34 0
7 90 0 6689 0 0 0
7 91 0 5947 24 24 0
7 92 0 5350 21 16 0
7 93 0 4784 0 0 0
7 94 0 4206 18 9 0
7 95 0 3612 0 0 0
7 96 0 3008 21 8 0
7 97 0 0 17 3 -1
8 2 0 0 -10 465 -59
8 3 0 0 -67 624 34
8 4 0 0 -75 525 50
8 6 0 0 -102 562 0
8 8 0 0 -94 581 13
8 10 0 0 -115 607 3
8 12 0 0 -121 654 3
8 14 0 0 -122 693 2
8 24 0 53 0 0 0
8 25 0 507 0 0 0
8 26 0 2886 0 0 0
8 27 0 10267 0 0 0
8 28 0 25259 0 0 0
8 29 0 45389 0 0 0
8 30 0 59014 0 0 0
8 31 0 59148 0 0 0
8 32 0 60179 0 0 0
8 33 0 67057 0 0 0
8 34 0 71783 0 0 0
8 35 0 71626 0 0 0
8 36 0 67832 0 0 0
8 37 0 62327 0 0 0
8 38 0 55416 0 0 0
8 39 0 49340 0 0 0
8 40 0 45207 0 0 0
8 41 0 41160 0 0 0
8 42 0 35516 0 0 0
8 43 0 29126 0 0 0
8 44 0 23917 0 0 0
8 45 0 20587 0 0 0
8 46 0 18833 0 0 0
8 47 0 18495 0 0 0
8 48 0 19427 0 0 0
8 49 0 20995 0 0 0
8 50 0 22458 0 0 0
8 51 0 23688 0 0 0
8 52 0 24667 0 0 0
8 53 0 24898 0 0 0
8 54 0 23940 0 0 0
8 55 0 22026 0 0 0
8 56 0 19913 0 0 0
8 57 0 18275 0 0 0
8 58 0 17249 210 624 0
8 59 0 16496 0 0 0
8 60 0 15678 221 543 0
8 61 0 14661 0 0 0
8 62 0 13566 213 465 0
8 63 0 12562 0 0 0
8 64 0 11764 202 397 0
8 65 0 11266 0 0 0
8 66 0 11125 182 337 0
8 67 0 11321 0 0 0
8 68 0 11714 164 286 0
8 69 0 12121 0 0 0
8 70 0 12363 145 241 0
8 71 0 12393 0 0 0
8 72 0 12290 0 0 0
8 73 0 12157 129 203 0
8 74 0 12052 0 0 0
8 75 0 11951 113 169 0
8 76 0 11771 0 0 0
8 77 0 11426 100 140 0
8 78 0 10907 0 0 0
8 79 0 10312 87 114 0
8 80 0 9821 0 0 0
8 81 0 9593 76 91 0
8 82 0 9661 0 0 0
8 83 0 9915 66 72 0
8 84 0 10133 0 0 0
8 85 0 10090 57 54 0
8 86 0 9659 0 0 0
8 87 0 8901 48 40 0
8 88 0 7998 0 0 0
8 89 0 7147 40 28 0
8 90 0 6442 0 0 0
8 91 0 5866 33 19 0
8 92 0 5342 28 12 0
8 93 0 4831 0 0 0
8 94 0 4282 25 7 0
8 95 0 3699 0 0 0
8 96 0 3091 23 0 0
8 97 0 0 22 0 0
9 2 0 0 -21 447 -12
9 3 0 0 -114 604 15
9 16 0 0 -102 743 0
9 18 0 0 -77 766 0
9 20 0 0 -54 778 0
9 22 0 0 -37 787 0
9 24 0 34 -23 791 0
9 25 0 309 0 0 0
9 26 0 1709 0 0 0
9 27 0 6005 -16 794 0
9 28 0 15469 0 0 0
9 29 0 30209 -10 796 0
9 30 0 42724 0 0 0
9 31 0 46531 -6 797 0
9 32 0 50095 0 0 0
9 33 0 57276 -3 797 0
9 34 0 62336 0 0 0
9 35 0 61705 -1 797 0
9 36 0 58055 0 0 0
9 37 0 54506 1 798 0
9 38 0 49400 0 0 0
9 39 0 43226 2 797 0
9 40 0 38030 0 0 0
9 41 0 34048 7 797 0
9 42 0 30067 0 0 0
9 43 0 25824 11 798 0
9 44 0 22302 0 0 0
9 45 0 19938 17 796 0
9 46 0 18496 0 0 0
9 47 0 17985 28 794 0
9 48 0 18503 41 789 0
9 49 0 19812 0 0 0
9 50 0 21502 65 783 0
9 51 0 23396 0 0 0
9 52 0 25071 94 767 0
9 53 0 25664 0 0 0
9 54 0 24697 130 743 0
9 55 0 22642 0 0 0
9 56 0 20482 184 700 0
9 57 0 18933 0 0 0
9 58 0 18024 0 0 0
9 59 0 17301 0 0 0
9 60 0 16386 0 0 0
9 61 0 15190 0 0 0
9 62 0 13920 0 0 0
9 63 0 12820 0 0 0
9 64 0 12025 0 0 0
9 65 0 11585 0 0 0
9 66 0 11497 0 0 0
9 67 0 11711 0 0 0
9 68 0 12088 0 0 0
9 69 0 12462 0 0 0
9 70 0 12663 0 0 0
9 71 0 12638 0 0 0
9 72 0 12445 0 0 0
9 73 0 12174 0 0 0
9 74 0 11886 0 0 0
9 75 0 11588 0 0 0
9 76 0 11237 0 0 0
9 77 0 10784 0 0 0
9 78 0 10250 0 0 0
9 79 0 9719 0 0 0
9 80 0 9329 0 0 0
9 81 0 9179 0 0 0
9 82 0 9249 0 0 0
9 83 0 9415 0 0 0
9 84 0 9487 0 0 0
9 85 0 9304 0 0 0
9 86 0 8814 0 0 0
9 87 0 8111 0 0 0
9 88 0 7351 0 0 0
9 89 0 6671 0 0 0
9 90 0 6115 0 0 0
9 91 0 5648 0 0 0
9 92 0 5210 0 0 0
9 93 0 4741 0 0 0
9 94 0 4223 0 0 0
9 95 0 3660 0 0 0
9 96 0 3064 27 7 0
9 97 0 0 23 3 -1
10 2 0 0 -32 471 -49
10 3 0 0 -87 608 28
10 4 0 0 -104 526 51
10 6 0 0 -130 554 -2
10 8 0 0 -127 580 15
10 10 0 0 -152 593 1
10 12 0 0 -166 648 1
10 14 0 0 -172 702 -3
10 16 0 0 -139 765 2
10 24 0 12 0 0 0
10 25 0 104 0 0 0
10 26 0 584 0 0 0
10 27 0 2127 0 0 0
10 28 0 6059 0 0 0
10 29 0 13427 0 0 0
10 30 0 22359 0 0 0
10 31 0 30660 0 0 0
10 32 0 38847 0 0 0
10 33 0 44879 0 0 0
10 34 0 46816 0 0 0
10 35 0 43952 0 0 0
10 36 0 40227 0 0 0
10 37 0 39449 0 0 0
10 38 0 38291 0 0 0
10 39 0 34676 0 0 0
10 40 0 30491 0 0 0
10 41 0 27296 0 0 0
10 42 0 24511 0 0 0
10 43 0 21680 0 0 0
10 44 0 19427 0 0 0
10 45 0 17963 0 0 0
10 46 0 16948 0 0 0
10 47 0 16385 0 0 0
10 48 0 16520 0 0 0
10 49 0 17481 0 0 0
10 50 0 19207 0 0 0
10 51 0 21480 0 0 0
10 52 0 23582 0 0 0
10 53 0 24457 0 0 0
10 54 0 23646 0 0 0
10 55 0 21737 0 0 0
10 56 0 19782 0 0 0
10 57 0 18457 238 744 0
10 58 0 17731 0 0 0
10 59 0 17135 295 646 0
10 60 0 16311 0 0 0
10 61 0 15210 306 541 0
10 62 0 14044 0 0 0
10 63 0 13065 288 447 1
10 64 0 12394 266 376 0
10 65 0 12051 0 0 0
10 66 0 11998 237 313 0
10 67 0 12179 0 0 0
10 68 0 12471 211 263 0
10 69 0 12743 0 0 0
10 70 0 12855 185 220 0
10 71 0 12759 0 0 0
10 72 0 12487 0 0 0
10 73 0 12107 163 184 0
10 74 0 11661 0 0 0
10 75 0 11180 143 152 0
10 76 0 10664 0 0 0
10 77 0 10109 126 125 0
10 78 0 9560 0 0 0
10 79 0 9087 110 101 0
10 80 0 8779 0 0 0
10 81 0 8678 97 80 0
10 82 0 8728 0 0 0
10 83 0 8807 84 61 0
10 84 0 8764 0 0 0
10 85 0 8493 72 44 0
10 86 0 7989 0 0 0
10 87 0 7353 60 30 0
10 88 0 6712 0 0 0
10 89 0 6160 49 20 0
10 90 0 5711 0 0 0
10 91 0 5321 0 0 0
10 92 0 4940 0 0 0
10 93 0 4517 0 0 0
10 94 0 4032 0 0 0
10 95 0 3499 0 0 0
10 96 0 2929 29 -1 0
10 97 0 0 27 -1 1
11 2 0 0 -38 450 -15
11 3 0 0 -129 600 12
11 18 0 0 -81 794 0
11 20 0 0 -56 805 0
11 22 0 0 -36 806 0
11 24 0 2 -23 806 0
11 25 0 19 0 0 0
11 26 0 122 -15 803 0
11 27 0 503 0 0 0
11 28 0 1726 0 0 0
11 29 0 4656 -9 802 0
11 30 0 9951 0 0 0
11 31 0 17722 -5 801 0
11 32 0 25386 0 0 0
11 33 0 28752 -3 800 0
11 34 0 28204 0 0 0
11 35 0 25364 0 801 0
11 36 0 23377 0 0 0
11 37 0 24686 1 800 0
11 38 0 25969 0 0 0
11 39 0 24677 4 801 0
11 40 0 22305 0 0 0
11 41 0 20489 5 804 0
11 42 0 18810 0 0 0
11 43 0 16930 11 802 0
11 44 0 15475 0 0 0
11 45 0 14649 19 807 0
11 46 0 14088 0 0 0
11 47 0 13735 29 809 1
11 48 0 13826 0 0 0
11 49 0 14628 43 812 0
11 50 0 16232 66 816 0
11 51 0 18408 0 0 0
11 52 0 20410 106 814 0
11 53 0 21299 0 0 0
11 54 0 20734 151 804 0
11 55 0 19266 0 0 0
11 56 0 17801 0 0 0
11 57 0 16871 0 0 0
11 58 0 16423 0 0 0
11 59 0 16068 0 0 0
11 60 0 15533 0 0 0
11 61 0 14792 0 0 0
11 62 0 14008 0 0 0
11 63 0 13364 0 0 0
11 64 0 12943 0 0 0
11 65 0 12731 0 0 0
11 66 0 12682 0 0 0
11 67 0 12757 0 0 0
11 68 0 12878 0 0 0
11 69 0 12964 0 0 0
11 70 0 12924 0 0 0
11 71 0 12719 0 0 0
11 72 0 12362 0 0 0
11 73 0 11884 0 0 0
11 74 0 11307 0 0 0
11 75 0 10678 0 0 0
11 76 0 10029 0 0 0
11 77 0 9399 0 0 0
11 78 0 8852 0 0 0
11 79 0 8438 0 0 0
11 80 0 8205 0 0 0
11 81 0 8142 0 0 0
11 82 0 8170 0 0 0
11 83 0 8177 0 0 0
11 84 0 8050 0 0 0
11 85 0 7725 0 0 0
11 86 0 7224 0 0 0
11 87 0 6644 0 0 0
11 88 0 6086 0 0 0
11 89 0 5615 0 0 0
11 90 0 5231 0 0 0
11 91 0 4889 40 12 0
11 92 0 4549 33 7 0
11 93 0 4166 0 0 0
11 94 0 3723 29 4 0
11 95 0 3231 0 0 0
11 96 0 2702 31 6 0
11 97 0 0 26 0 -1
12 2 0 0 -48 469 -39
12 3 0 0 -95 599 29
12 4 0 0 -117 527 47
12 6 0 0 -141 537 -3
12 8 0 0 -156 561 14
12 10 0 0 -188 570 2
12 12 0 0 -230 631 -3
12 14 0 0 -238 694 -6
12 16 0 0 -195 823 -5
12 24 0 0 0 0 0
12 25 0 1 0 0 0
12 26 0 17 0 0 0
12 27 0 91 0 0 0
12 28 0 410 0 0 0
12 29 0 1403 0 0 0
12 30 0 3718 0 0 0
12 31 0 7631 0 0 0
12 32 0 11483 0 0 0
12 33 0 12963 0 0 0
12 34 0 12537 0 0 0
12 35 0 11589 0 0 0
12 36 0 11651 0 0 0
12 37 0 13445 0 0 0
12 38 0 14980 0 0 0
12 39 0 14847 0 0 0
12 40 0 14073 0 0 0
12 41 0 13610 0 0 0
12 42 0 12956 0 0 0
12 43 0 11872 0 0 0
12 44 0 10971 0 0 0
12 45 0 10553 0 0 0
12 46 0 10388 0 0 0
12 47 0 10399 0 0 0
12 48 0 10722 0 0 0
12 49 0 11551 0 0 0
12 50 0 12937 0 0 0
12 51 0 14645 0 0 0
12 52 0 16115 0 0 0
12 53 0 16758 0 0 0
12 54 0 16436 0 0 0
12 55 0 15574 0 0 0
12 56 0 14788 342 830 -15
12 57 0 14394 0 0 0
12 58 0 14326 0 0 0
12 59 0 14329 410 684 -6
12 60 0 14245 0 0 0
12 61 0 14067 417 538 0
12 62 0 13872 0 0 0
12 63 0 13735 374 422 1
12 64 0 13672 336 345 0
12 65 0 13635 0 0 0
12 66 0 13580 293 281 0
12 67 0 13503 0 0 0
12 68 0 13383 257 234 0
12 69 0 13209 0 0 0
12 70 0 12947 224 193 0
12 71 0 12580 0 0 0
12 72 0 12106 196 161 0
12 73 0 11525 0 0 0
12 74 0 10840 0 0 0
12 75 0 10104 172 132 0
12 76 0 9369 0 0 0
12 77 0 8699 151 107 0
12 78 0 8171 0 0 0
12 79 0 7818 133 85 0
